"A302103 - Means of transportation (18) (Workers 16 years and over)"
"Current date: 3/2/2020 6:10:38 PM (Eastern Standard Time)"
"RESIDENCE","WORKPLACE","Means of Transportation 18","Output","Workers 16 and Over",
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Total, means of transportation","Estimate","30"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Total, means of transportation","Margin of Error","45"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- Drove alone","Estimate","30"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- Drove alone","Margin of Error","45"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Subway or elevated","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Railroad","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Ferryboat","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Bicycle","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Walked","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Taxicab","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Motorcycle","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Other method","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Worked at home","Margin of Error","12"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Auto","Estimate","30"
"TAZ 00102860, Alameda County, California","TAZ 00100098, Sonoma County, California","Auto","Margin of Error","52"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Total, means of transportation","Estimate","15"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Total, means of transportation","Margin of Error","25"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- Drove alone","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 2-person carpool","Estimate","15"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","25"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Car, truck, or van -- In a 7-or-more-person carpool","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Bus or trolley bus","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Streetcar or trolley car","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Subway or elevated","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Railroad","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Ferryboat","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Bicycle","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Walked","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Taxicab","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Motorcycle","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Other method","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Worked at home","Margin of Error","12"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Auto","Estimate","15"
"TAZ 00102867, Alameda County, California","TAZ 00100130, Sonoma County, California","Auto","Margin of Error","36"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Total, means of transportation","Estimate","4"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Total, means of transportation","Margin of Error","3"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- Drove alone","Estimate","4"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- Drove alone","Margin of Error","3"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- In a 2-person carpool","Margin of Error","12"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- In a 3-person carpool","Margin of Error","12"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- In a 4-person carpool","Margin of Error","12"
"TAZ 00102893, Alameda County, California","TAZ 00100317, Sonoma County, California","Car, truck, or van -- In a 5-or-6-person carpool","Margin of Error","12"
